43.01,-38.291,0.0068974,-0.19831,9.2196,85.002,4.9321,0.21114,0.95086,0.44512,0.19575,0.12861,57.19,-75.594,0.027668,0.15129,11.55,133.4,7.9022,-0.43026,1.1227,0.63967,0.23482,0.1531,30.37,-43.934,0.0584,0.17136,8.4813,71.932,5.1122,-0.40863,0.7984,0.48279,0.20267,0.11251,36.444,-36.826,-0.0040591,0.024054,8.9172,79.516,4.4281,-0.069061,0.83841,0.48811,0.26477,0.17396,60.976,-49.93,-0.079596,-0.49371,12.095,146.28,6.5902,0.50567,1.2489,0.56593,0.24117,0.12687,67.745,-67.116,-0.047359,-0.5238,14.872,221.18,6.2431,0.11248,1.4119,0.6361,0.30036,0.19445,38.291,-43.01,-0.0068472,0.19831,9.2196,85.002,4.9321,-0.21113,0.95086,0.44512,0.19574,0.12861,36.021,-35.747,0.013959,0.11933,7.5932,57.656,5.5176,0.24868,0.74229,0.43536,0.15875,0.10546,80.365,-64.992,0.025348,-0.017344,14.21,201.94,9.666,0.57769,1.3191,0.55079,0.22216,0.12419,0
37.609,-39.719,0.045478,0.21716,7.4384,55.33,5.3049,-0.24609,0.77756,0.33783,0.18368,0.1172,46.867,-63.724,-0.041733,-0.10664,10.686,114.2,6.1128,-0.35174,1.1081,0.48358,0.24011,0.17354,66.234,-42.375,-0.049696,-0.019571,8.6817,75.372,9.6719,0.5485,0.85291,0.4597,0.19179,0.12359,48.526,-41.272,-0.014088,-0.1831,10.135,102.73,5.4627,0.12314,0.99156,0.51787,0.23353,0.16302,47.006,-64.398,0.022887,-0.13407,11.163,124.61,5.8107,-0.1044,1.0879,0.5453,0.2254,0.15722,62.679,-92.375,0.061524,-0.34156,13.545,183.48,8.7718,-0.49024,1.2604,0.64212,0.2827,0.20099,39.719,-37.609,-0.045447,-0.21716,7.4384,55.33,5.3049,0.24608,0.77756,0.33783,0.18368,0.1172,24.593,-35.926,-0.018439,0.11933,6.427,41.306,4.321,-0.070646,0.62094,0.27931,0.16534,0.094541,57.734,-48.233,-0.0042451,0.19616,10.41,108.36,7.1967,0.58718,1.0634,0.35521,0.20784,0.17368,0
47.788,-31.384,-0.087213,-0.094441,8.5962,73.894,4.2468,0.099128,0.82515,0.47792,0.21271,0.16942,40.615,-75.878,0.033628,0.68982,11.337,128.52,5.5967,-0.41311,1.0795,0.60573,0.25524,0.17808,49.67,-44.968,0.03198,0.32251,8.2835,68.616,6.094,-0.010865,0.74981,0.4778,0.22637,0.14177,36.762,-39.933,0.021844,0.44235,9.6505,93.132,4.3738,-0.19493,0.88477,0.59168,0.25885,0.14052,49.883,-55.905,-0.013589,-0.79802,11.86,140.65,4.3419,-0.11935,1.1961,0.59703,0.21314,0.15069,70.916,-58.223,-0.009919,0.13228,14.649,214.6,4.6996,0.10827,1.3423,0.71962,0.32546,0.21036,31.384,-47.788,0.087251,0.094441,8.5962,73.894,4.2469,-0.09912,0.82515,0.47792,0.21271,0.16942,37.243,-37.148,0.068528,0.083393,7.3164,53.529,5.2225,-0.089551,0.7052,0.37709,0.16191,0.1238,62.253,-36.312,-0.043955,-0.65784,13.39,179.29,6.3394,0.88792,1.18,0.49801,0.21311,0.17919,0
34.597,-40.42,0.061242,0.061358,8.4631,71.624,4.6627,0.059748,0.85168,0.41407,0.20043,0.11562,46.057,-33.169,-0.033359,0.33269,10.845,117.62,3.7741,0.039248,1.1093,0.44545,0.21631,0.14167,50.45,-38.158,-0.052226,0.012251,8.6232,74.36,5.8803,-0.052792,0.77858,0.53072,0.20069,0.12864,63.286,-71.042,-0.011039,0.14357,10.515,110.57,7.8804,-0.48386,0.88444,0.68474,0.31178,0.18415,58.348,-61.438,0.057966,-0.10641,10.518,110.62,6.1794,-0.0041107,0.98355,0.62079,0.24499,0.14995,86.772,-86.216,-0.028967,-0.086412,15.098,227.96,6.0994,0.23048,1.3271,0.78435,0.37844,0.22928,40.42,-34.597,-0.061206,-0.061358,8.4631,71.624,4.6626,-0.059747,0.85168,0.41407,0.20043,0.11561,28.366,-29.386,-0.067059,0.40683,6.5931,43.469,3.8024,-0.22469,0.62662,0.32975,0.17808,0.10215,59.94,-50.332,0.074949,0.23174,13.054,170.41,5.7804,0.31468,1.1701,0.42211,0.21011,0.13962,0
56.357,-42.264,0.0021076,0.035391,9.2112,84.846,6.9902,0.1416,0.97275,0.4051,0.19838,0.13838,44.679,-52.233,0.0065947,0.33269,10.02,100.41,5.7314,-0.26628,0.97026,0.54156,0.27444,0.18509,34.348,-32.207,0.030937,-0.24232,7.8295,61.301,4.8747,0.11399,0.73867,0.4473,0.20851,0.13022,48.076,-49.956,0.0091919,0.1356,9.214,84.898,6.6958,-0.14299,0.77864,0.60891,0.28116,0.15948,69.192,-47.717,-0.034423,0.004247,12.13,147.15,5.9022,0.37145,1.2752,0.51685,0.26405,0.14976,77.915,-61.54,0.019273,0.059384,11.911,141.87,6.8408,0.21861,1.1026,0.6647,0.33502,0.20881,42.264,-56.357,-0.0020435,-0.035391,9.2112,84.846,6.99,-0.14157,0.97275,0.4051,0.19837,0.13838,59.668,-36.681,0.0013118,0.22714,7.8562,61.72,8.2858,0.29855,0.80509,0.36505,0.17398,0.10957,42.647,-53.143,-0.033512,-0.017344,9.3686,87.771,6.6667,0.038659,0.91562,0.45802,0.21565,0.14254,0
29.04,-32.994,0.0013992,-0.12041,8.1844,66.984,3.4572,-0.012012,0.84285,0.35124,0.19936,0.12589,41.369,-38.26,0.0080923,-0.15765,9.981,99.619,3.8084,-0.044821,0.98641,0.49001,0.22897,0.16043,33.537,-40.72,0.028697,0.25092,8.285,68.641,4.5244,-0.33837,0.78336,0.44082,0.23194,0.11573,64.609,-77.094,0.023207,-0.16717,10.774,116.09,7.6657,-0.04463,0.959,0.67696,0.29122,0.16998,41.999,-41.879,-0.023781,-0.064913,10.458,109.37,3.9265,0.19203,1.0662,0.53349,0.294,0.14905,64.173,-62.56,0.01778,0.022935,13.403,179.63,5.3365,0.11183,1.2608,0.7604,0.33201,0.20842,32.994,-29.04,-0.0013542,0.12041,8.1844,66.984,3.4572,0.012007,0.84285,0.35124,0.19936,0.12589,25.42,-25.325,-0.0059768,0.29902,6.4678,41.832,3.8529,-0.1423,0.68116,0.26869,0.1634,0.097474,48.305,-40.582,-0.04749,-0.052927,10.268,105.43,5.1913,0.24174,0.97893,0.38694,0.21227,0.14845,0
39.92,-38.655,-0.0071787,0.29506,8.0632,65.015,5.3075,-0.10108,0.81085,0.42072,0.19534,0.12152,62.825,-57.936,-0.021935,-0.18033,10.792,116.46,6.274,-0.066069,1.0807,0.50517,0.22192,0.15475,50.609,-45.079,-0.05718,-0.21846,9.1114,83.018,6.4883,-0.0089119,0.84548,0.48105,0.25636,0.11283,48.395,-44.156,-0.052887,-0.051637,9.5875,91.92,5.3895,0.25223,0.88192,0.52582,0.29528,0.18066,48.97,-57.814,0.04394,-0.24473,12.236,149.73,5.0888,0.14164,1.1195,0.61939,0.24468,0.14738,63.043,-77.541,-0.021339,-0.19576,13.467,181.35,7.364,-0.20098,1.3319,0.58571,0.36581,0.22862,38.655,-39.92,0.0072324,-0.29506,8.0632,65.015,5.3075,0.10109,0.81085,0.42072,0.19534,0.12152,27.935,-26.439,0.020397,0.51465,7.483,55.995,3.8869,-0.074562,0.69244,0.34524,0.16498,0.10706,60.403,-40.903,0.097852,0.16057,10.909,119.01,6.5009,0.39879,1.0489,0.42537,0.19267,0.14981,2
37.194,-44.601,0.082141,-0.094441,7.899,62.395,6.1939,-0.014822,0.7488,0.42946,0.18055,0.12333,39.129,-32.268,-0.25648,-0.069788,10.127,102.55,3.8822,-0.0097458,1.0095,0.50715,0.26021,0.1561,31.611,-40.911,-0.19103,0.26683,8.0115,64.184,5.072,-0.48423,0.70234,0.48748,0.20907,0.12451,33.022,-40.431,0.11643,0.1356,9.3545,87.507,3.5782,0.061823,0.83398,0.56581,0.27749,0.17524,48.5,-54.218,0.13305,-0.10641,11.694,136.75,5.0943,0.0070307,1.0874,0.65761,0.22254,0.16847,53.166,-51.224,-0.27469,-0.34156,13.19,173.97,4.4993,0.08603,1.2334,0.63912,0.32144,0.1872,44.601,-37.194,-0.082101,0.094441,7.8991,62.395,6.1939,0.01482,0.7488,0.42946,0.18055,0.12333,35.77,-52.817,-0.02421,0.26308,7.1794,51.544,6.6587,-0.091578,0.70155,0.3613,0.15679,0.11689,51.578,-40.511,0.4167,0.089406,10.925,119.35,5.6789,0.53957,1.0332,0.45576,0.25152,0.14644,2
47.788,-48.704,-0.11021,-0.042508,8.6122,74.171,5.8415,-0.025527,0.87478,0.41683,0.23689,0.15442,52.746,-53.299,0.22552,0.060592,10.958,120.09,5.1712,0.05207,1.0669,0.56653,0.26054,0.20291,39.392,-50.807,0.21945,-0.099126,8.8622,78.538,6.7598,-0.12339,0.85316,0.44617,0.2202,0.13638,49.471,-49.12,-0.067981,0.39255,11.109,123.42,5.5214,0.024206,1.0615,0.6397,0.25278,0.19617,52.428,-49.293,-0.1235,-0.1894,11.344,128.69,4.6241,-0.026862,1.1426,0.53118,0.234,0.17185,55.644,-59.426,0.26755,0.38743,13.883,192.75,4.5122,-0.22174,1.3787,0.63079,0.30603,0.23604,48.704,-47.788,0.11025,0.042508,8.6122,74.171,5.8415,0.025524,0.87478,0.41683,0.23689,0.15442,26.102,-30.5,0.014228,0.22714,6.9288,48.008,4.1223,-0.17649,0.68796,0.29982,0.16513,0.12395,48.127,-40.689,-0.42363,-0.23084,10.466,109.53,5.1058,-0.0082658,0.99587,0.38314,0.18985,0.15576,2
47.762,-36.967,0.025871,0.0094249,7.9274,62.843,7.0883,0.18356,0.79291,0.38698,0.18756,0.1561,49.084,-64.478,0.012312,0.19381,9.4075,88.502,7.7022,-0.29252,0.92807,0.46975,0.22152,0.16434,27.315,-32.494,-0.008527,0.10772,6.8928,47.511,4.8992,-0.22725,0.66286,0.39599,0.19381,0.11227,33.085,-41.148,-0.01825,0.25113,8.4307,71.077,4.7989,-0.048784,0.82779,0.46704,0.22515,0.13879,41.528,-48.878,-0.020987,-0.30006,11.445,130.98,4.8381,-0.073795,1.1666,0.49948,0.23545,0.179,51.088,-44.955,0.016679,0.20518,11.973,143.35,4.1477,-0.10966,1.211,0.54368,0.26668,0.17956,36.967,-47.762,-0.025836,-0.0094249,7.9274,62.843,7.0883,-0.18354,0.79291,0.38698,0.18756,0.1561,32.895,-54.219,0.0037953,0.11933,7.9221,62.76,6.9345,-0.45452,0.79015,0.38964,0.18485,0.1401,89.19,-58.445,-0.0089391,-0.37318,9.9644,99.29,14.953,1.02,1.0335,0.43186,0.2128,0.16763,0
35.687,-35.305,-0.030372,-0.14637,7.546,56.941,4.3209,0.14363,0.73491,0.3852,0.2248,0.16126,36.958,-40.476,0.0094033,-0.29087,9.9354,98.713,3.6035,0.052863,0.96543,0.52559,0.23292,0.15967,31.277,-29.28,0.053379,0.18727,7.5477,56.968,3.6003,-0.11794,0.70478,0.34799,0.21004,0.12917,47.973,-36.838,0.0004126,-0.35241,9.226,85.12,4.3854,0.29475,0.88155,0.4846,0.24069,0.16997,42.773,-34.161,-0.012667,-0.051081,10.874,118.24,3.741,0.29834,1.0713,0.47019,0.29102,0.19723,52.327,-49.475,0.061045,0.20518,12.161,147.89,4.0197,-0.16402,1.1332,0.57719,0.33718,0.24602,35.305,-35.687,0.030416,0.14637,7.546,56.941,4.3209,-0.14363,0.73491,0.3852,0.2248,0.16126,24.054,-47.426,-0.010458,0.19121,6.7144,45.083,4.7352,-0.32469,0.60761,0.33259,0.2073,0.14565,62.645,-39.23,-0.069199,-0.017344,9.5246,90.718,5.738,0.5318,0.82482,0.40817,0.2534,0.17571,0
32.909,-28.736,0.18586,-0.17234,7.0068,49.095,4.3339,0.13614,0.67376,0.30391,0.20753,0.14523,32.367,-48.883,-0.12308,0.018077,9.2319,85.229,4.7902,-0.41863,0.86918,0.44947,0.22671,0.14374,37.658,-32.733,-0.17092,-0.051393,7.4143,54.971,5.8597,-0.028037,0.70001,0.33629,0.18989,0.13921,49.55,-42.12,0.10876,0.0041355,7.9581,63.331,6.3238,0.32126,0.76915,0.41474,0.24087,0.16469,36.908,-45.31,-0.031283,0.004247,9.1137,83.06,5.1691,-0.18365,0.88897,0.43819,0.25226,0.19046,55.426,-56.911,-0.45258,0.31453,12.576,158.17,5.0437,-0.43799,1.1067,0.58661,0.29219,0.22255,28.736,-32.909,-0.18581,0.17234,7.0068,49.095,4.3338,-0.13613,0.67376,0.30391,0.20753,0.14523,27.468,-28.918,0.01647,0.11933,5.7055,32.552,4.0008,-0.091604,0.50867,0.30267,0.18965,0.13227,61.293,-39.764,0.46846,-0.26643,11.701,136.91,6.1414,0.74113,0.91389,0.40112,0.21446,0.18186,0
32.779,-32.942,-0.10983,-0.30217,7.4323,55.24,4.6882,0.24057,0.69669,0.39893,0.23423,0.16172,38.415,-59.331,0.13561,-0.12365,10.295,105.99,6.7318,-0.36097,0.96342,0.53596,0.23845,0.17252,53.298,-47.88,0.088978,-0.099126,7.9378,63.008,8.8818,-0.087811,0.75833,0.36929,0.18852,0.15362,66.091,-65.501,-0.12286,-0.27074,10.447,109.14,10.748,-0.11619,1.0636,0.43797,0.22793,0.14797,76.551,-68.077,0.054552,0.031911,10.525,110.79,9.9297,-0.15934,1.0227,0.53616,0.26021,0.20427,99.93,-87.892,0.33628,-0.12286,15.246,232.44,10.196,0.289,1.5154,0.53568,0.28652,0.18294,32.942,-32.779,0.10987,0.30217,7.4323,55.24,4.6883,-0.24056,0.69669,0.39893,0.23423,0.16172,28.546,-29.853,-0.033622,0.047455,6.2372,38.903,5.2467,-0.25445,0.58556,0.33542,0.16069,0.13805,77.803,-44.461,-0.37386,0.018239,12.598,158.72,9.0385,0.70107,1.1123,0.41245,0.21883,0.15583,0
39.712,-41.667,-0.037481,0.087325,7.4837,56.005,5.4294,-0.16381,0.69909,0.40015,0.23149,0.14551,33.098,-42.631,0.021305,0.052089,9.4923,90.104,3.9908,-0.21794,0.93933,0.48284,0.22289,0.16274,31.277,-51.126,0.073666,0.25092,7.4147,54.978,5.9719,-0.27992,0.65712,0.38677,0.21989,0.12811,52.16,-36.706,0.0064436,0.11966,9.6566,93.249,4.4674,0.1084,0.89279,0.49423,0.28581,0.17923,33.091,-47.523,-0.055493,-0.051081,10.386,107.86,3.8922,-0.24998,0.9346,0.55344,0.28791,0.20561,59.909,-70.798,0.071586,0.13228,13.606,185.14,6.4174,-0.24129,1.2341,0.59559,0.35524,0.27073,41.667,-39.712,0.037527,-0.087325,7.4837,56.005,5.4294,0.16381,0.69909,0.40014,0.23149,0.14551,27.791,-44.911,0.019105,0.15527,6.3804,40.71,4.8254,-0.2147,0.51758,0.36366,0.2305,0.14425,63.606,-61.149,-0.09781,-0.15968,10.614,112.65,12.386,0.72152,0.86034,0.40898,0.22646,0.19162,0
47.113,-55.845,-0.020221,0.0094249,9.0143,81.257,5.5675,0.10217,0.90854,0.42693,0.22944,0.16358,34.986,-47.047,0.013453,0.12295,10.317,106.44,4.0623,-0.23028,0.98055,0.51775,0.25655,0.1807,38.644,-38.206,0.0093361,0.18727,8.6116,74.16,5.4782,0.054942,0.79938,0.47098,0.20281,0.13499,52.383,-41.547,-0.01698,-0.14725,10.061,101.23,4.774,0.28426,0.95499,0.54744,0.27006,0.16009,48.029,-62.683,0.017947,0.059575,11.696,136.79,6.0084,-0.48069,1.166,0.60559,0.25666,0.17293,52.947,-73.568,0.065032,0.38743,14.013,196.35,4.2076,-0.31414,1.3074,0.61024,0.29582,0.20923,55.845,-47.113,0.020265,-0.0094249,9.0143,81.257,5.5675,-0.10217,0.90854,0.42692,0.22944,0.16359,43.999,-34.812,-0.0068997,0.11933,7.4751,55.877,6.1259,0.055763,0.72303,0.37161,0.18354,0.14092,63.285,-44.781,-0.060138,-0.23084,13.145,172.79,5.9903,0.5049,1.1543,0.45782,0.23862,0.18537,0
44.802,-32.916,0.026798,0.11329,8.2739,68.457,4.1664,0.10295,0.83197,0.43241,0.20023,0.12787,34.067,-47.959,-0.028102,0.42906,10.14,102.82,3.9617,-0.15241,0.95922,0.57345,0.23329,0.13156,45.199,-43.966,-0.064451,0.12363,7.8788,62.076,5.8314,0.17488,0.70976,0.45963,0.21083,0.1308,48.921,-39.144,0.039148,-0.0118,8.3375,69.514,5.0454,0.18417,0.78221,0.43277,0.29503,0.15503,33.616,-62.462,0.0158,-0.078746,9.4723,89.725,5.4902,-0.32442,0.89382,0.53786,0.26979,0.17361,45.511,-65.002,-0.17138,-0.049963,13.117,172.05,4.2988,-0.36015,1.1686,0.56299,0.35888,0.20943,32.916,-44.802,-0.026767,-0.11329,8.2739,68.457,4.1664,-0.10293,0.83197,0.43241,0.20024,0.12787,33.002,-39.987,0.021726,-0.060358,7.1457,51.061,5.7941,-0.041029,0.65742,0.41739,0.18803,0.11623,57.343,-36.028,0.1622,-0.26643,11.78,138.78,6.74,0.81169,0.92033,0.41159,0.22207,0.13667,0
40.309,-78.15,-0.012591,-0.22427,9.4564,89.423,10.711,-0.56934,0.92863,0.5313,0.22217,0.15642,58.896,-51.808,0.0079182,0.28167,11.278,127.19,5.6136,-0.063179,1.1734,0.54092,0.23816,0.14497,36.767,-26.766,0.023173,0.059984,7.5307,56.711,4.2303,0.068494,0.63594,0.47146,0.20324,0.11381,35.276,-46.351,-0.037558,-0.11538,8.8265,77.908,4.6619,-0.06557,0.78409,0.54397,0.28672,0.15204,43.437,-52.807,0.0053068,0.031911,11.002,121.05,4.665,-0.27284,0.99478,0.63453,0.26198,0.17009,57.904,-51.808,0.065394,0.095833,12.715,161.66,4.1543,-0.14107,1.1565,0.63009,0.32632,0.18582,78.15,-40.309,0.012622,0.22427,9.4564,89.423,10.71,0.56934,0.92863,0.5313,0.22217,0.15642,63.262,-36.789,-0.015918,0.047455,8.0682,65.096,10.456,0.5042,0.71602,0.45846,0.18634,0.13156,78.408,-51.079,-0.034136,-0.19526,11.851,140.44,8.1863,0.75367,1.0327,0.47494,0.23824,0.1284,0
43.192,-62.154,-0.017049,0.24312,9.2498,85.559,8.692,-0.67402,0.90689,0.46735,0.25082,0.14809,36.794,-71.394,0.024333,0.33836,11.308,127.86,5.1111,-0.5461,1.1183,0.58219,0.2681,0.16916,34.619,-46.432,0.028902,-0.067304,7.9731,63.57,5.7438,-0.14378,0.73784,0.48175,0.23119,0.1343,46.403,-40.798,0.026675,-0.11338,9.6906,93.908,4.5993,0.17826,0.88572,0.55996,0.24731,0.15626,49.302,-54.273,-0.03857,0.1149,10.632,113.05,5.0015,-0.17145,0.99679,0.6332,0.28898,0.16535,45.366,-67.736,0.027911,0.24163,13.542,183.39,4.3843,-0.37599,1.2507,0.66433,0.2994,0.1893,62.154,-43.192,0.01708,-0.24312,9.2498,85.559,8.6919,0.67402,0.90689,0.46735,0.25082,0.14809,54.745,-65.18,0.026798,-0.02442,8.8546,78.404,11.312,-0.039428,0.86286,0.39832,0.20232,0.11497,67.911,-51.328,-0.077396,-0.44434,11.964,143.14,7.6973,0.78497,1.0582,0.51392,0.2397,0.15802,0
34.207,-40.343,0.0045916,-0.094441,8.7575,76.693,4.3821,-0.14059,0.85359,0.47319,0.22768,0.14847,36.59,-40.556,0.027106,0.30719,9.1587,83.882,3.6812,-0.031323,0.90003,0.48209,0.25161,0.1771,35.366,-26.607,0.02761,-0.043438,7.7873,60.642,4.2408,0.037059,0.74076,0.40304,0.21048,0.12343,35.591,-35.26,-0.064094,0.041981,9.0461,81.831,3.9482,0.0503,0.84258,0.50573,0.22624,0.14199,41.75,-45.033,-0.0062019,0.1979,11.078,122.72,3.4538,-0.20322,1.1311,0.54035,0.27834,0.17677,50.796,-48.491,0.089,0.56967,12.847,165.04,4.1605,-0.28245,1.2199,0.60877,0.30409,0.18161,40.343,-34.207,-0.0045517,0.094441,8.7575,76.693,4.3821,0.14059,0.85359,0.47319,0.22768,0.14847,35.841,-30.212,-0.026181,0.22714,7.2532,52.609,4.5892,-0.13515,0.69026,0.36884,0.20407,0.13791,46.632,-32.754,-0.050232,-0.23084,9.6632,93.377,5.4535,0.35133,0.88898,0.41449,0.23515,0.17085,0
40.024,-29.437,0.010483,-0.22427,7.3112,53.454,5.3374,0.28102,0.72995,0.33829,0.19126,0.13367,41.136,-46.91,-0.058107,0.1683,9.9192,98.39,5.3076,-0.32134,0.9991,0.41647,0.20814,0.14393,47.857,-31.667,-0.036328,0.28274,7.2892,53.132,7.6512,0.058121,0.72709,0.31369,0.15332,0.10587,60.912,-35.746,0.078912,-0.29265,8.9845,80.72,7.4409,0.55655,0.91329,0.38205,0.16329,0.13183,39.038,-49.155,0.0094992,-0.051081,9.7119,94.32,5.4511,-0.35722,0.93392,0.49641,0.21388,0.16107,44.345,-70.615,-0.19912,0.13228,12.19,148.6,5.1547,-0.48735,1.1497,0.46831,0.22975,0.17511,29.437,-40.024,-0.010434,0.22427,7.3112,53.454,5.3374,-0.28101,0.72995,0.33829,0.19126,0.13367,44.071,-37.507,0.016144,0.15527,7.193,51.739,6.3138,0.026298,0.6978,0.38314,0.1904,0.12279,57.912,-37.024,0.18,-0.15968,12.085,146.05,5.8064,0.75434,1.0701,0.33328,0.18155,0.14604,0
33.117,-34.734,0.013795,-0.042508,8.0008,64.013,4.0686,-0.031752,0.75549,0.43554,0.23797,0.15249,47.003,-44.615,-0.0070029,0.11161,10.308,106.25,4.7191,-0.15377,0.99962,0.50641,0.28424,0.18922,33.553,-28.214,-0.0498,-0.083215,7.908,62.537,3.772,0.041369,0.7236,0.36934,0.22842,0.15846,39.726,-44.546,-0.033408,0.0041355,10.091,101.83,3.7166,0.11163,0.91733,0.50478,0.32493,0.1939,36.936,-49.93,0.050149,0.1149,10.847,117.66,4.1089,-0.24803,1.0276,0.55962,0.29812,0.19982,47.735,-72.584,0.11762,0.16873,14.631,214.08,4.0575,-0.32974,1.3265,0.60866,0.34973,0.24066,34.734,-33.117,-0.013748,0.042508,8.0008,64.013,4.0686,0.031752,0.75549,0.43555,0.23798,0.15249,55.931,-36.609,-0.014399,0.047455,7.4725,55.839,9.1957,0.61863,0.72264,0.39899,0.19719,0.10873,66.061,-44.212,-0.075174,-0.51551,12.561,157.78,7.7388,0.91331,1.069,0.39521,0.22342,0.16549,0
31.922,-31.955,0.019933,-0.016542,7.23,52.272,4.2641,0.073785,0.6797,0.38933,0.21298,0.14674,33.841,-48.288,-0.0060258,0.077599,8.9279,79.707,3.8244,-0.18262,0.80068,0.47714,0.23541,0.15261,24.69,-28.882,0.023018,0.28274,6.4659,41.808,3.6191,-0.11417,0.55849,0.34127,0.19855,0.11467,36.276,-27.755,0.068513,-0.10144,7.558,57.124,4.1651,0.32712,0.70597,0.41043,0.23798,0.15047,39.121,-33.165,-0.088151,-0.023417,8.4266,71.007,4.0736,-0.019485,0.76884,0.45512,0.2377,0.1664,48.136,-56.072,-0.20824,0.13228,13.032,169.83,5.3364,-0.43378,1.1241,0.43636,0.28328,0.19728,31.955,-31.922,-0.019875,0.016542,7.23,52.272,4.2641,-0.073797,0.6797,0.38933,0.21298,0.14673,25.455,-24.893,0.045341,0.29902,5.8611,34.353,4.469,-0.039043,0.53915,0.2889,0.18253,0.12488,64.709,-47.165,0.14748,-0.33759,12.969,168.2,7.1028,0.79891,0.89746,0.39046,0.22225,0.14653,0
21.666,-24.295,-0.018046,0.035391,5.7926,33.554,3.6756,-0.10956,0.57506,0.27502,0.17886,0.12215,32.52,-38.787,0.025283,0.38087,8.3963,70.497,4.0556,-0.34657,0.80287,0.41884,0.18074,0.11312,26.584,-21.118,0.010621,0.091806,5.8317,34.009,3.5708,0.027647,0.57287,0.27546,0.13684,0.095217,26.675,-38.65,-0.05545,-0.091475,7.3983,54.736,3.8683,-0.059108,0.74417,0.37283,0.14936,0.11138,30.518,-31.727,0.050316,-0.13407,8.1787,66.891,3.5024,0.059311,0.7962,0.3645,0.1802,0.12283,42.45,-46.158,0.14796,0.27808,11.802,139.29,4.6042,-0.29261,1.1101,0.40744,0.18629,0.15184,24.295,-21.666,0.018099,-0.035391,5.7926,33.554,3.6756,0.10957,0.57506,0.27502,0.17886,0.12215,17.369,-18.568,-0.042911,0.011518,5.0599,25.602,3.4094,-0.038463,0.46298,0.2359,0.16276,0.11237,51.827,-39.977,-0.11634,-0.42655,11.415,130.29,7.7032,0.88043,0.89702,0.30111,0.16394,0.12843,0
28.183,-25.775,-0.0078297,-0.14637,6.8085,46.355,3.2315,0.14074,0.68972,0.33339,0.18322,0.12315,35.615,-35.698,-0.051534,0.28734,8.6523,74.862,3.6551,-0.20892,0.83288,0.43044,0.18726,0.13529,21.715,-25.636,0.035647,-0.083215,6.7754,45.906,3.3441,-0.056343,0.62931,0.34011,0.1637,0.10907,31.217,-25.703,0.030448,-0.0078157,7.8064,60.94,3.3199,-0.029355,0.77152,0.36668,0.19321,0.1227,27.337,-33.082,-0.034835,-0.10641,8.6453,74.741,3.3752,-0.06687,0.79347,0.48744,0.21186,0.14755,45.621,-47.142,0.016319,0.75192,12.602,158.82,3.0824,-0.23625,1.105,0.47387,0.23593,0.18173,25.775,-28.183,0.0078851,0.14637,6.8085,46.355,3.2315,-0.14075,0.68972,0.33339,0.18322,0.12315,22.724,-33.77,0.0073552,-0.02442,5.8407,34.114,4.873,-0.15565,0.57371,0.28594,0.14805,0.10033,53.5,-40.476,0.0066223,-0.58668,12.293,151.12,4.4165,0.63757,0.99781,0.30087,0.17422,0.13941,0
35.869,-48.86,-0.008957,-0.14637,7.9234,62.78,6.0646,-0.029406,0.79272,0.38928,0.22426,0.15834,35.224,-48.719,0.036036,0.51976,9.271,85.952,5.3677,-0.28471,0.90607,0.46292,0.2136,0.14337,54.014,-30.314,0.02041,0.012251,7.2578,52.676,7.9218,0.64267,0.71359,0.34378,0.18009,0.11876,54.789,-42.005,0.0016695,-0.14924,9.5307,90.834,7.7867,0.44234,0.96286,0.38611,0.2049,0.17067,37.932,-73.666,0.0039347,0.1979,10.468,109.57,8.256,-0.84421,1.0315,0.46646,0.25505,0.17791,49.812,-85.778,0.020568,0.27808,13.719,188.22,7.595,-0.86953,1.3876,0.45646,0.28064,0.23697,48.86,-35.869,0.0089865,0.14637,7.9234,62.78,6.0646,0.0294,0.79272,0.38928,0.22426,0.15834,42.849,-35.747,-0.015632,-0.096296,7.5347,56.772,6.1602,0.055298,0.75966,0.32922,0.19259,0.14754,72.786,-42.682,-0.056581,-0.69343,11.667,136.11,6.9483,0.88688,1.1028,0.41288,0.21707,0.16095,0
46.23,-47.821,-0.020988,-0.27621,7.334,53.788,8.2224,0.3418,0.74381,0.37403,0.2128,0.12549,32.083,-46.372,-0.054869,0.0095738,8.5489,73.084,4.3712,-0.017859,0.84002,0.40306,0.19105,0.13003,84.913,-28.437,-0.0085965,-0.13095,8.0746,65.199,16.77,1.6954,0.80781,0.42544,0.17316,0.096065,74.803,-51.279,0.012935,0.0081193,9.8407,96.839,9.748,0.3544,1.0638,0.36703,0.19151,0.15814,38.264,-99.31,0.12001,0.22556,10.247,105,11.948,-1.2484,1.0067,0.50028,0.24215,0.19615,64.1,-90.918,-0.017697,0.42387,14.718,216.62,7.2981,-0.71712,1.5301,0.4653,0.23237,0.19398,47.821,-46.23,0.021027,0.27621,7.334,53.788,8.2223,-0.3418,0.74381,0.37403,0.2128,0.12549,42.741,-33.734,0.018562,0.15527,6.756,45.644,9.0627,0.40874,0.69674,0.33889,0.18354,0.11554,55.635,-41.223,0.061507,-0.088511,12.158,147.81,7.2583,0.81218,1.099,0.35309,0.16616,0.15024,0
